timestamp,[NUMA:1]Used,anomaly_score
2019-02-20 20:11:30,4586576.0,0.0
2019-02-20 20:11:40,4586576.0,0.0
2019-02-20 20:11:50,4586576.0,0.0
2019-02-20 20:12:00,4586572.0,0.0
2019-02-20 20:12:10,4586572.0,0.0
2019-02-20 20:12:20,4586572.0,0.0
2019-02-20 20:12:30,4586572.0,0.0
2019-02-20 20:12:40,4586572.0,0.0
2019-02-20 20:12:50,4586572.0,0.0
2019-02-20 20:13:00,4586572.0,0.0
2019-02-20 20:13:10,4586572.0,0.0
2019-02-20 20:13:20,4586568.0,0.0
2019-02-20 20:13:30,4586568.0,0.0
2019-02-20 20:13:40,4586568.0,0.0
2019-02-20 20:13:50,4586568.0,0.0
2019-02-20 20:14:00,4586560.0,0.0
2019-02-20 20:14:10,4586556.0,0.0
2019-02-20 20:14:20,4586548.0,0.0
2019-02-20 20:14:30,4586548.0,0.0
2019-02-20 20:14:40,4586548.0,0.0
2019-02-20 20:14:50,4586548.0,0.0
2019-02-20 20:15:00,4586776.0,0.0
2019-02-20 20:15:10,4586776.0,0.0
2019-02-20 20:15:20,4586776.0,0.0
2019-02-20 20:15:30,4586776.0,0.0
2019-02-20 20:15:40,4586772.0,0.0
2019-02-20 20:15:50,4586772.0,0.0
2019-02-20 20:16:00,4586772.0,0.0
2019-02-20 20:16:10,4586772.0,0.0
2019-02-20 20:16:20,4586772.0,0.0
2019-02-20 20:16:30,4586772.0,0.0
2019-02-20 20:16:40,4586768.0,0.0
2019-02-20 20:16:50,4586764.0,0.0
2019-02-20 20:17:00,4586764.0,0.0
2019-02-20 20:17:10,4586764.0,0.0
2019-02-20 20:17:20,4586764.0,0.0
2019-02-20 20:17:30,4586764.0,0.0
2019-02-20 20:17:40,4586764.0,0.0
2019-02-20 20:17:50,4586764.0,0.0
2019-02-20 20:18:00,4586764.0,0.0
2019-02-20 20:18:10,4586764.0,0.0
2019-02-20 20:18:20,4586764.0,0.0
2019-02-20 20:18:30,4586764.0,0.0
2019-02-20 20:18:40,4586764.0,0.0
2019-02-20 20:18:50,4586764.0,0.0
2019-02-20 20:19:00,4586764.0,0.0
2019-02-20 20:19:10,4586760.0,0.0
2019-02-20 20:19:20,4586756.0,0.0
2019-02-20 20:19:30,4586756.0,0.0
2019-02-20 20:19:40,4586756.0,0.0
2019-02-20 20:19:50,4586756.0,0.0
2019-02-20 20:20:00,4586756.0,0.0
2019-02-20 20:20:10,4586756.0,0.0
2019-02-20 20:20:20,4586756.0,0.0
2019-02-20 20:20:30,4586756.0,0.0
2019-02-20 20:20:40,4586756.0,0.0
2019-02-20 20:20:50,4586756.0,0.0
2019-02-20 20:21:00,4586756.0,0.0
2019-02-20 20:21:10,4586756.0,0.0
2019-02-20 20:21:20,4586756.0,0.0
2019-02-20 20:21:30,4586756.0,0.0
2019-02-20 20:21:40,4586756.0,0.0
2019-02-20 20:21:50,4586756.0,0.0
2019-02-20 20:22:00,4586756.0,0.0
2019-02-20 20:22:10,4586756.0,0.0
2019-02-20 20:22:20,4586756.0,0.0
2019-02-20 20:22:30,4586756.0,0.0
2019-02-20 20:22:40,4586752.0,0.0
2019-02-20 20:22:50,4586752.0,0.0
2019-02-20 20:23:00,4586752.0,0.0
2019-02-20 20:23:10,4586752.0,0.0
2019-02-20 20:23:20,4586752.0,0.0
2019-02-20 20:23:30,4586752.0,0.0
2019-02-20 20:23:40,4586752.0,0.0
2019-02-20 20:23:50,4586752.0,0.0
2019-02-20 20:24:00,4586752.0,0.0
2019-02-20 20:24:10,4586752.0,0.0
2019-02-20 20:24:20,4586744.0,0.0
2019-02-20 20:24:30,4586744.0,0.0
2019-02-20 20:24:40,4586744.0,0.0
2019-02-20 20:24:50,4586740.0,0.0
2019-02-20 20:25:00,4586740.0,0.0
2019-02-20 20:25:10,4586740.0,0.0
2019-02-20 20:25:20,4586740.0,0.0
2019-02-20 20:25:30,4586740.0,0.0
2019-02-20 20:25:40,4586740.0,0.0
2019-02-20 20:25:50,4586740.0,0.0
2019-02-20 20:26:00,4586740.0,0.0
2019-02-20 20:26:10,4586740.0,0.0
2019-02-20 20:26:20,4586740.0,0.0
2019-02-20 20:26:30,4586740.0,0.0
2019-02-20 20:26:40,4586740.0,0.0
2019-02-20 20:26:50,4586740.0,0.0
2019-02-20 20:27:00,4586740.0,0.0
2019-02-20 20:27:10,4586740.0,0.0
2019-02-20 20:27:20,4586860.0,0.0
2019-02-20 20:27:30,4586860.0,0.0
2019-02-20 20:27:40,4586860.0,0.0
2019-02-20 20:27:50,4586860.0,0.0
2019-02-20 20:28:00,4586860.0,0.0
2019-02-20 20:28:10,4586860.0,0.0
2019-02-20 20:28:20,4586860.0,0.0
2019-02-20 20:28:30,4586860.0,0.0
2019-02-20 20:28:40,4586860.0,0.0
2019-02-20 20:28:50,4586860.0,0.0
2019-02-20 20:29:00,4586860.0,0.0
2019-02-20 20:29:10,4586860.0,0.0
2019-02-20 20:29:20,4586840.0,0.0
2019-02-20 20:29:30,4586840.0,0.0
2019-02-20 20:29:40,4586840.0,0.0
2019-02-20 20:29:50,4586840.0,0.0
2019-02-20 20:30:00,4591668.0,0.0
2019-02-20 20:30:10,4591668.0,0.0
2019-02-20 20:30:20,4591668.0,0.0
2019-02-20 20:30:30,4591668.0,0.0
2019-02-20 20:30:40,4591668.0,0.0
2019-02-20 20:30:50,4591668.0,0.0
2019-02-20 20:31:00,4591668.0,0.0
2019-02-20 20:31:10,4591664.0,0.0
2019-02-20 20:31:20,4591664.0,0.0
2019-02-20 20:31:30,4591664.0,0.0
2019-02-20 20:31:40,4591664.0,0.0
2019-02-20 20:31:50,4591660.0,0.0
2019-02-20 20:32:00,4591660.0,0.0
2019-02-20 20:32:10,4591660.0,0.0
2019-02-20 20:32:20,4591660.0,0.0
2019-02-20 20:32:30,4591660.0,0.0
2019-02-20 20:32:40,4591660.0,0.0
2019-02-20 20:32:50,4591660.0,0.0
2019-02-20 20:33:00,4591660.0,0.0
2019-02-20 20:33:10,4591660.0,0.0
2019-02-20 20:33:20,4591660.0,0.0
2019-02-20 20:33:30,4591656.0,0.0
2019-02-20 20:33:40,4591656.0,0.0
2019-02-20 20:33:50,4591656.0,0.0
2019-02-20 20:34:00,4591656.0,0.0
2019-02-20 20:34:10,4591656.0,0.0
2019-02-20 20:34:20,4591656.0,0.0
2019-02-20 20:34:30,4591644.0,0.0
2019-02-20 20:34:40,4591644.0,0.0
2019-02-20 20:34:50,4591644.0,0.0
2019-02-20 20:35:00,4591644.0,0.0
2019-02-20 20:35:10,4591644.0,0.0
2019-02-20 20:35:20,4591644.0,0.0
2019-02-20 20:35:30,4591632.0,0.0
2019-02-20 20:35:40,4591632.0,0.0
2019-02-20 20:35:50,4591632.0,0.0
2019-02-20 20:36:00,4591620.0,0.0
2019-02-20 20:36:10,4591620.0,0.0
2019-02-20 20:36:20,4591620.0,0.0
2019-02-20 20:36:30,4591620.0,0.0
2019-02-20 20:36:40,4591620.0,0.0
2019-02-20 20:36:50,4591620.0,0.0
2019-02-20 20:37:00,4591620.0,0.0
2019-02-20 20:37:10,4591760.0,0.0
2019-02-20 20:37:20,4591756.0,0.0
2019-02-20 20:37:30,4591752.0,0.0
2019-02-20 20:37:40,4591744.0,0.0
2019-02-20 20:37:50,4591732.0,0.0
2019-02-20 20:38:00,4591728.0,0.0
2019-02-20 20:38:10,4591728.0,0.0
2019-02-20 20:38:20,4591728.0,0.0
2019-02-20 20:38:30,4591728.0,0.0
2019-02-20 20:38:40,4591728.0,0.0
2019-02-20 20:38:50,4591728.0,0.0
2019-02-20 20:39:00,4591728.0,0.0
2019-02-20 20:39:10,4591728.0,0.0
2019-02-20 20:39:20,4591728.0,0.0
2019-02-20 20:39:30,4591728.0,0.0
2019-02-20 20:39:40,4591728.0,0.0
2019-02-20 20:39:50,4591728.0,0.0
2019-02-20 20:40:00,4591728.0,0.0
2019-02-20 20:40:10,4591728.0,0.0
2019-02-20 20:40:20,4591728.0,0.0
2019-02-20 20:40:30,4591728.0,0.0
2019-02-20 20:40:40,4591728.0,0.0
2019-02-20 20:40:50,4591728.0,0.0
2019-02-20 20:41:00,4591724.0,0.0
2019-02-20 20:41:10,4591720.0,0.0
2019-02-20 20:41:20,4591716.0,0.0
2019-02-20 20:41:30,4591716.0,0.0
2019-02-20 20:41:40,4591716.0,0.0
2019-02-20 20:41:50,4591716.0,0.0
2019-02-20 20:42:00,4591716.0,0.0
2019-02-20 20:42:10,4591716.0,0.0
2019-02-20 20:42:20,4591712.0,0.0
2019-02-20 20:42:30,4591712.0,0.0
2019-02-20 20:42:40,4591712.0,0.0
2019-02-20 20:42:50,4591712.0,0.0
2019-02-20 20:43:00,4591712.0,0.0
2019-02-20 20:43:10,4591708.0,0.0
2019-02-20 20:43:20,4591708.0,0.0
2019-02-20 20:43:30,4591708.0,0.0
2019-02-20 20:43:40,4591708.0,0.0
2019-02-20 20:43:50,4591708.0,0.0
2019-02-20 20:44:00,4591708.0,0.0
2019-02-20 20:44:10,4591708.0,0.0
2019-02-20 20:44:20,4591708.0,0.0
2019-02-20 20:44:30,4591708.0,0.0
2019-02-20 20:44:40,4591708.0,0.0
2019-02-20 20:44:50,4591708.0,0.0
2019-02-20 20:45:00,4591680.0,0.0
2019-02-20 20:45:10,4591648.0,0.0
2019-02-20 20:45:20,4591648.0,0.0
2019-02-20 20:45:30,4591648.0,0.0
2019-02-20 20:45:40,4591648.0,0.0
2019-02-20 20:45:50,4591648.0,0.0
2019-02-20 20:46:00,4591648.0,0.0
2019-02-20 20:46:10,4591644.0,0.0
2019-02-20 20:46:20,4591644.0,0.0
2019-02-20 20:46:30,4591644.0,0.0
2019-02-20 20:46:40,4591644.0,0.0
2019-02-20 20:46:50,4591640.0,0.0
2019-02-20 20:47:00,4591640.0,0.0
2019-02-20 20:47:10,4591640.0,0.0
2019-02-20 20:47:20,4591640.0,0.0
2019-02-20 20:47:30,4591632.0,0.0
2019-02-20 20:47:40,4591632.0,0.0
2019-02-20 20:47:50,4591632.0,0.0
2019-02-20 20:48:00,4591628.0,0.0
2019-02-20 20:48:10,4591624.0,0.0
2019-02-20 20:48:20,4591624.0,0.0
2019-02-20 20:48:30,4591624.0,0.0
2019-02-20 20:48:40,4591576.0,0.0
2019-02-20 20:48:50,4591576.0,0.0
2019-02-20 20:49:00,4591692.0,0.0
2019-02-20 20:49:10,4591692.0,0.0
2019-02-20 20:49:20,4591692.0,0.0
2019-02-20 20:49:30,4591692.0,0.0
2019-02-20 20:49:40,4591692.0,0.0
2019-02-20 20:49:50,4591692.0,0.0
2019-02-20 20:50:00,4591692.0,0.0
2019-02-20 20:50:10,4591688.0,0.0
2019-02-20 20:50:20,4591688.0,0.0
2019-02-20 20:50:30,4591688.0,0.0
2019-02-20 20:50:40,4591684.0,0.0
2019-02-20 20:50:50,4591928.0,0.0
2019-02-20 20:51:00,4591920.0,0.0
2019-02-20 20:51:10,4592056.0,0.0
2019-02-20 20:51:20,4592056.0,0.0
2019-02-20 20:51:30,4592056.0,0.0
2019-02-20 20:51:40,4592056.0,0.0
2019-02-20 20:51:50,4592056.0,0.0
2019-02-20 20:52:00,4592056.0,0.0
2019-02-20 20:52:10,4592056.0,0.0
2019-02-20 20:52:20,4592056.0,0.0
2019-02-20 20:52:30,4592056.0,0.0
2019-02-20 20:52:40,4592056.0,0.0
2019-02-20 20:52:50,4592056.0,0.0
2019-02-20 20:53:00,4592056.0,0.0
2019-02-20 20:53:10,4592056.0,0.0
2019-02-20 20:53:20,4592056.0,0.0
2019-02-20 20:53:30,4592056.0,0.0
2019-02-20 20:53:40,4592052.0,0.0
2019-02-20 20:53:50,4592052.0,0.0
2019-02-20 20:54:00,4592052.0,0.0
2019-02-20 20:54:10,4592052.0,0.0
2019-02-20 20:54:20,4592052.0,0.0
2019-02-20 20:54:30,4592052.0,0.0
2019-02-20 20:54:40,4592052.0,0.0
2019-02-20 20:54:50,4592052.0,0.0
2019-02-20 20:55:00,4592052.0,0.0
2019-02-20 20:55:10,4592052.0,0.0
2019-02-20 20:55:20,4592052.0,0.0
2019-02-20 20:55:30,4592052.0,0.0
2019-02-20 20:55:40,4592052.0,0.0
2019-02-20 20:55:50,4592052.0,0.0
2019-02-20 20:56:00,4592052.0,0.0
2019-02-20 20:56:10,4592052.0,0.0
2019-02-20 20:56:20,4592048.0,0.0
2019-02-20 20:56:30,4592044.0,0.0
2019-02-20 20:56:40,4592040.0,0.0
2019-02-20 20:56:50,4592036.0,0.0
2019-02-20 20:57:00,4592020.0,0.0
2019-02-20 20:57:10,4592020.0,0.0
2019-02-20 20:57:20,4592020.0,0.0
2019-02-20 20:57:30,4592020.0,0.0
2019-02-20 20:57:40,4592016.0,0.0
2019-02-20 20:57:50,4592008.0,0.0
2019-02-20 20:58:00,4592008.0,0.0
2019-02-20 20:58:10,4592004.0,0.0
2019-02-20 20:58:20,4592004.0,0.0
2019-02-20 20:58:30,4592004.0,0.0
2019-02-20 20:58:40,4592000.0,0.0
2019-02-20 20:58:50,4592000.0,0.0
2019-02-20 20:59:00,4592000.0,0.0
2019-02-20 20:59:10,4592000.0,0.0
2019-02-20 20:59:20,4592000.0,0.0
2019-02-20 20:59:30,4592000.0,0.0
2019-02-20 20:59:40,4592000.0,0.0
2019-02-20 20:59:50,4592000.0,0.0
2019-02-20 21:00:00,4592052.0,0.0
2019-02-20 21:00:10,4592052.0,0.0
2019-02-20 21:00:20,4592052.0,0.0
2019-02-20 21:00:30,4592052.0,0.0
2019-02-20 21:00:40,4592052.0,0.0
2019-02-20 21:00:50,4592052.0,0.0
2019-02-20 21:01:00,4592048.0,0.0
2019-02-20 21:01:10,4592048.0,0.0
2019-02-20 21:01:20,4592048.0,0.0
2019-02-20 21:01:30,4592048.0,0.0
2019-02-20 21:01:40,4592048.0,0.0
2019-02-20 21:01:50,4592048.0,0.0
2019-02-20 21:02:00,4592048.0,0.0
2019-02-20 21:02:10,4592048.0,0.0
2019-02-20 21:02:20,4592048.0,0.0
2019-02-20 21:02:30,4592048.0,0.0
2019-02-20 21:02:40,4592048.0,0.0
2019-02-20 21:02:50,4592048.0,0.0
2019-02-20 21:03:00,4592048.0,0.0
2019-02-20 21:03:10,4592048.0,0.0
2019-02-20 21:03:20,4592048.0,0.0
2019-02-20 21:03:30,4592048.0,0.0
2019-02-20 21:03:40,4592048.0,0.0
2019-02-20 21:03:50,4592048.0,0.0
2019-02-20 21:04:00,4592048.0,0.0
2019-02-20 21:04:10,4592048.0,0.0
2019-02-20 21:04:20,4592040.0,0.0
2019-02-20 21:04:30,4592040.0,0.0
2019-02-20 21:04:40,4592040.0,0.0
2019-02-20 21:04:50,4592040.0,0.0
2019-02-20 21:05:00,4592040.0,0.0
2019-02-20 21:05:10,4592040.0,0.0
2019-02-20 21:05:20,4592040.0,0.0
2019-02-20 21:05:30,4592040.0,0.0
2019-02-20 21:05:40,4592040.0,0.0
2019-02-20 21:05:50,4592040.0,0.0
2019-02-20 21:06:00,4592040.0,0.0
2019-02-20 21:06:10,4592040.0,0.0
2019-02-20 21:06:20,4592040.0,0.0
2019-02-20 21:06:30,4592040.0,0.0
2019-02-20 21:06:40,4592040.0,0.0
2019-02-20 21:06:50,4592040.0,0.0
2019-02-20 21:07:00,4592040.0,0.0
2019-02-20 21:07:10,4592036.0,0.0
2019-02-20 21:07:20,4592036.0,0.0
2019-02-20 21:07:30,4592036.0,0.0
2019-02-20 21:07:40,4592036.0,0.0
2019-02-20 21:07:50,4592032.0,0.0
2019-02-20 21:08:00,4592024.0,0.0
2019-02-20 21:08:10,4592024.0,0.0
2019-02-20 21:08:20,4592012.0,0.0
2019-02-20 21:08:30,4592012.0,0.0
2019-02-20 21:08:40,4592012.0,0.0
2019-02-20 21:08:50,4592012.0,0.0
2019-02-20 21:09:00,4592012.0,0.0
2019-02-20 21:09:10,4592012.0,0.0
2019-02-20 21:09:20,4592012.0,0.0
2019-02-20 21:09:30,4592008.0,0.0
2019-02-20 21:09:40,4592008.0,0.0
2019-02-20 21:09:50,4592008.0,0.0
2019-02-20 21:10:00,4592008.0,0.0
2019-02-20 21:10:10,4592008.0,0.0
2019-02-20 21:10:20,4592008.0,0.0
2019-02-20 21:10:30,4592008.0,0.0
2019-02-20 21:10:40,4592008.0,0.0
2019-02-20 21:10:50,4592004.0,0.0
2019-02-20 21:11:00,4592004.0,0.0
2019-02-20 21:11:10,4592004.0,0.0
2019-02-20 21:11:20,4592004.0,0.0
2019-02-20 21:11:30,4592004.0,0.0
2019-02-20 21:11:40,4592004.0,0.0
2019-02-20 21:11:50,4592004.0,0.0
2019-02-20 21:12:00,4592000.0,0.0
2019-02-20 21:12:10,4592000.0,0.0
2019-02-20 21:12:20,4591996.0,0.0
2019-02-20 21:12:30,4591996.0,0.0
2019-02-20 21:12:40,4591996.0,0.0
2019-02-20 21:12:50,4591996.0,0.0
2019-02-20 21:13:00,4591992.0,0.0
2019-02-20 21:13:10,4591992.0,0.0
2019-02-20 21:13:20,4591992.0,0.0
2019-02-20 21:13:30,4591992.0,0.0
2019-02-20 21:13:40,4591992.0,0.0
2019-02-20 21:13:50,4591992.0,0.0
2019-02-20 21:14:00,4591992.0,0.0
2019-02-20 21:14:10,4591992.0,0.0
2019-02-20 21:14:20,4591984.0,0.0
2019-02-20 21:14:30,4591984.0,0.0
2019-02-20 21:14:40,4591984.0,0.0
2019-02-20 21:14:50,4592232.0,0.0
2019-02-20 21:15:00,4592144.0,0.0
2019-02-20 21:15:10,4592108.0,0.0
2019-02-20 21:15:20,4592108.0,0.0
2019-02-20 21:15:30,4592352.0,0.0
2019-02-20 21:15:40,4592352.0,0.0
2019-02-20 21:15:50,4592352.0,0.0
2019-02-20 21:16:00,4592352.0,0.0
2019-02-20 21:16:10,4592352.0,0.0
2019-02-20 21:16:20,4592352.0,0.0
2019-02-20 21:16:30,4592352.0,0.0
2019-02-20 21:16:40,4592352.0,0.0
2019-02-20 21:16:50,4592340.0,0.0
2019-02-20 21:17:00,4592332.0,0.0
2019-02-20 21:17:10,4592332.0,0.0
2019-02-20 21:17:20,4592332.0,0.0
2019-02-20 21:17:30,4592332.0,0.0
2019-02-20 21:17:40,4592332.0,0.0
2019-02-20 21:17:50,4592332.0,0.0
2019-02-20 21:18:00,4592332.0,0.0
2019-02-20 21:18:10,4592332.0,0.0
2019-02-20 21:18:20,4592332.0,0.0
2019-02-20 21:18:30,4592332.0,0.0
2019-02-20 21:18:40,4592328.0,0.0
2019-02-20 21:18:50,4592328.0,0.0
2019-02-20 21:19:00,4592328.0,0.0
2019-02-20 21:19:10,4592328.0,0.0
2019-02-20 21:19:20,4592328.0,0.0
2019-02-20 21:19:30,4592328.0,0.0
2019-02-20 21:19:40,4592328.0,0.0
2019-02-20 21:19:50,4592328.0,0.0
2019-02-20 21:20:00,4592328.0,0.0
2019-02-20 21:20:10,4592328.0,0.0
2019-02-20 21:20:20,4592328.0,0.0
2019-02-20 21:20:30,4592328.0,0.0
2019-02-20 21:20:40,4592328.0,0.0
2019-02-20 21:20:50,4592328.0,0.0
2019-02-20 21:21:00,4592328.0,0.0
2019-02-20 21:21:10,4592328.0,0.0
2019-02-20 21:21:20,4592328.0,0.0
2019-02-20 21:21:30,4592328.0,0.0
2019-02-20 21:21:40,4592324.0,0.0
2019-02-20 21:21:50,4592324.0,0.0
2019-02-20 21:22:00,4592324.0,0.0
2019-02-20 21:22:10,4592324.0,0.0
2019-02-20 21:22:20,4592324.0,0.0
2019-02-20 21:22:30,4592324.0,0.0
2019-02-20 21:22:40,4592324.0,0.0
2019-02-20 21:22:50,4592324.0,0.0
2019-02-20 21:23:00,4592324.0,0.0
2019-02-20 21:23:10,4592324.0,0.0
2019-02-20 21:23:20,4592324.0,0.0
2019-02-20 21:23:30,4592324.0,0.0
2019-02-20 21:23:40,4592324.0,0.0
2019-02-20 21:23:50,4592320.0,0.0
2019-02-20 21:24:00,4592472.0,0.0
2019-02-20 21:24:10,4592464.0,0.0
2019-02-20 21:24:20,4592464.0,0.0
2019-02-20 21:24:30,4592464.0,0.0
2019-02-20 21:24:40,4592464.0,0.0
2019-02-20 21:24:50,4592464.0,0.0
2019-02-20 21:25:00,4592460.0,0.0
2019-02-20 21:25:10,4592460.0,0.0
2019-02-20 21:25:20,4592460.0,0.0
2019-02-20 21:25:30,4592460.0,0.0
2019-02-20 21:25:40,4592460.0,0.0
2019-02-20 21:25:50,4592448.0,0.0
2019-02-20 21:26:00,4592448.0,0.0
2019-02-20 21:26:10,4592448.0,0.0
2019-02-20 21:26:20,4592448.0,0.0
2019-02-20 21:26:30,4592448.0,0.0
2019-02-20 21:26:40,4592448.0,0.0
2019-02-20 21:26:50,4592440.0,0.0
2019-02-20 21:27:00,4592440.0,0.0
2019-02-20 21:27:10,4592440.0,0.0
2019-02-20 21:27:20,4592440.0,0.0
2019-02-20 21:27:30,4592436.0,0.0
2019-02-20 21:27:40,4592436.0,0.0
2019-02-20 21:27:50,4592428.0,0.0
2019-02-20 21:28:00,4592428.0,0.0
2019-02-20 21:28:10,4592428.0,0.0
2019-02-20 21:28:20,4592428.0,0.0
2019-02-20 21:28:30,4592428.0,0.0
2019-02-20 21:28:40,4592428.0,0.0
2019-02-20 21:28:50,4592428.0,0.0
2019-02-20 21:29:00,4592428.0,0.0
2019-02-20 21:29:10,4592428.0,0.0
2019-02-20 21:29:20,4592488.0,0.0
2019-02-20 21:29:30,4592480.0,0.0
2019-02-20 21:29:40,4592480.0,0.0
2019-02-20 21:29:50,4592480.0,0.0
2019-02-20 21:30:00,4594208.0,0.0
2019-02-20 21:30:10,4594152.0,0.0
2019-02-20 21:30:20,4594152.0,0.0
2019-02-20 21:30:30,4594148.0,0.0
2019-02-20 21:30:40,4594148.0,0.0
2019-02-20 21:30:50,4594148.0,0.0
2019-02-20 21:31:00,4594148.0,0.0
2019-02-20 21:31:10,4594148.0,0.0
2019-02-20 21:31:20,4594148.0,0.0
2019-02-20 21:31:30,4594148.0,0.0
2019-02-20 21:31:40,4594148.0,0.0
2019-02-20 21:31:50,4594148.0,0.0
2019-02-20 21:32:00,4594148.0,0.0
2019-02-20 21:32:10,4594148.0,0.0
2019-02-20 21:32:20,4594148.0,0.0
2019-02-20 21:32:30,4594148.0,0.0
2019-02-20 21:32:40,4594148.0,0.0
2019-02-20 21:32:50,4594148.0,0.0
2019-02-20 21:33:00,4594148.0,0.0
2019-02-20 21:33:10,4594148.0,0.0
2019-02-20 21:33:20,4594148.0,0.0
2019-02-20 21:33:30,4594148.0,0.0
2019-02-20 21:33:40,4594148.0,0.0
2019-02-20 21:33:50,4594148.0,0.0
2019-02-20 21:34:00,4594148.0,0.0
2019-02-20 21:34:10,4594148.0,0.0
2019-02-20 21:34:20,4594140.0,0.0
2019-02-20 21:34:30,4594140.0,0.0
2019-02-20 21:34:40,4594140.0,0.0
2019-02-20 21:34:50,4594140.0,0.0
2019-02-20 21:35:00,4594136.0,0.0
2019-02-20 21:35:10,4594136.0,0.0
2019-02-20 21:35:20,4594136.0,0.0
2019-02-20 21:35:30,4594136.0,0.0
2019-02-20 21:35:40,4594136.0,0.0
2019-02-20 21:35:50,4594136.0,0.0
2019-02-20 21:36:00,4594136.0,0.0
2019-02-20 21:36:10,4594136.0,0.0
2019-02-20 21:36:20,4594136.0,0.0
2019-02-20 21:36:30,4594136.0,0.0
2019-02-20 21:36:40,4594136.0,0.0
2019-02-20 21:36:50,4594136.0,0.0
2019-02-20 21:37:00,4594136.0,0.0
2019-02-20 21:37:10,4594136.0,0.0
2019-02-20 21:37:20,4594136.0,0.0
2019-02-20 21:37:30,4594136.0,0.0
2019-02-20 21:37:40,4594136.0,0.0
2019-02-20 21:37:50,4594128.0,0.0
2019-02-20 21:38:00,4594128.0,0.0
2019-02-20 21:38:10,4594128.0,0.0
2019-02-20 21:38:20,4594128.0,0.0
2019-02-20 21:38:30,4594128.0,0.0
2019-02-20 21:38:40,4594128.0,0.0
2019-02-20 21:38:50,4594128.0,0.0
2019-02-20 21:39:00,4594128.0,0.0
2019-02-20 21:39:10,4594128.0,0.0
2019-02-20 21:39:20,4594124.0,0.0
2019-02-20 21:39:30,4594112.0,0.0
2019-02-20 21:39:40,4594112.0,0.0
2019-02-20 21:39:50,4594112.0,0.0
2019-02-20 21:40:00,4594100.0,0.0
2019-02-20 21:40:10,4594100.0,0.0
2019-02-20 21:40:20,4594100.0,0.0
2019-02-20 21:40:30,4594100.0,0.0
2019-02-20 21:40:40,4594100.0,0.0
2019-02-20 21:40:50,4594100.0,0.0
2019-02-20 21:41:00,4594100.0,0.0
2019-02-20 21:41:10,4594100.0,0.0
2019-02-20 21:41:20,4594100.0,0.0
2019-02-20 21:41:30,4594100.0,0.0
2019-02-20 21:41:40,4594100.0,0.0
2019-02-20 21:41:50,4594100.0,0.0
2019-02-20 21:42:00,4594100.0,0.0
2019-02-20 21:42:10,4594100.0,0.0
2019-02-20 21:42:20,4594100.0,0.0
2019-02-20 21:42:30,4594088.0,0.0
2019-02-20 21:42:40,4594088.0,0.0
2019-02-20 21:42:50,4594080.0,0.0
2019-02-20 21:43:00,4594080.0,0.0
2019-02-20 21:43:10,4594080.0,0.0
2019-02-20 21:43:20,4594080.0,0.0
2019-02-20 21:43:30,4594080.0,0.0
2019-02-20 21:43:40,4594080.0,0.0
2019-02-20 21:43:50,4594076.0,0.0
2019-02-20 21:44:00,4594076.0,0.0
2019-02-20 21:44:10,4594076.0,0.0
2019-02-20 21:44:20,4594076.0,0.0
2019-02-20 21:44:30,4594076.0,0.0
2019-02-20 21:44:40,4594076.0,0.0
2019-02-20 21:44:50,4594076.0,0.0
2019-02-20 21:45:00,4594048.0,0.0
2019-02-20 21:45:10,4594048.0,0.0
2019-02-20 21:45:20,4594048.0,0.0
2019-02-20 21:45:30,4594048.0,0.0
2019-02-20 21:45:40,4594048.0,0.0
2019-02-20 21:45:50,4594044.0,0.0
2019-02-20 21:46:00,4594044.0,0.0
2019-02-20 21:46:10,4594044.0,0.0
2019-02-20 21:46:20,4594044.0,0.0
2019-02-20 21:46:30,4594044.0,0.0
2019-02-20 21:46:40,4594044.0,0.0
2019-02-20 21:46:50,4594044.0,0.0
2019-02-20 21:47:00,4594044.0,0.0
2019-02-20 21:47:10,4594044.0,0.0
2019-02-20 21:47:20,4594044.0,0.0
2019-02-20 21:47:30,4594040.0,0.0
2019-02-20 21:47:40,4594040.0,0.0
2019-02-20 21:47:50,4594040.0,0.0
2019-02-20 21:48:00,4594040.0,0.0
2019-02-20 21:48:10,4594040.0,0.0
2019-02-20 21:48:20,4594036.0,0.0
2019-02-20 21:48:30,4594036.0,0.0
2019-02-20 21:48:40,4594024.0,0.0
2019-02-20 21:48:50,4594024.0,0.0
2019-02-20 21:49:00,4594024.0,0.0
2019-02-20 21:49:10,4594024.0,0.0
2019-02-20 21:49:20,4594016.0,0.0
2019-02-20 21:49:30,4594016.0,0.0
2019-02-20 21:49:40,4594008.0,0.0
2019-02-20 21:49:50,4594008.0,0.0
2019-02-20 21:50:00,4594008.0,0.0
2019-02-20 21:50:10,4594008.0,0.0
2019-02-20 21:50:20,4594008.0,0.0
2019-02-20 21:50:30,4594008.0,0.0
2019-02-20 21:50:40,4594008.0,0.0
2019-02-20 21:50:50,4594008.0,0.0
2019-02-20 21:51:00,4594008.0,0.0
2019-02-20 21:51:10,4594004.0,0.0
2019-02-20 21:51:20,4594004.0,0.0
2019-02-20 21:51:30,4594004.0,0.0
2019-02-20 21:51:40,4593992.0,0.0
2019-02-20 21:51:50,4593992.0,0.0
2019-02-20 21:52:00,4593992.0,0.0
2019-02-20 21:52:10,4593992.0,0.0
2019-02-20 21:52:20,4593992.0,0.0
2019-02-20 21:52:30,4593992.0,0.0
